14.9974	17.8028	6.10535	2.25841	-2.14444	-0.0374159	-0.0123658	33.5601	-0.00019065	-5.81738	-1.80E-05
14.7783	17.7244	6.61561	0.320397	0.318878	0.00556545	0.000543767	32.115	4.99E-05	0.511304	-0.000113555
14.6519	17.5663	5.4908	2.37893	-2.35754	-0.0411347	0.00555672	34.0959	-6.25E-05	2.786	0.000121559
14.9144	17.7167	7.11057	3.92162	3.80354	0.0663263	0.016681	24.0928	0.000156908	9.10747	-3.74E-05
15.0022	17.8337	6.14225	1.85784	-1.64439	-0.0286928	-0.0150919	33.3396	1.54E-05	-6.98081	-8.87E-05
15.099	17.9433	6.2179	1.31779	-0.964684	-0.0168341	0.0156689	33.1534	-0.000122573	7.20556	-2.49E-05
15.0905	17.8227	6.01114	0.665443	0.665425	0.0116136	-8.52E-05	31.8655	-0.000189012	-0.000145268	7.15E-05
15.0333	17.8398	7.1933	2.22549	2.16749	0.0378194	-0.00881146	28.4011	0.000149178	-4.21814	-4.15E-06
14.8835	17.6874	7.18316	0.904149	-0.241256	-0.00421021	0.0152077	32.1352	0.000164934	7.93657	5.11E-05
15.1631	18.0091	6.62262	1.67965	-1.50127	-0.0261968	-0.0131483	33.0809	-0.000103369	-5.60447	1.17E-05
14.9522	17.7898	6.2113	1.7954	-1.78325	-0.0311183	0.00364086	33.5532	-1.08E-05	1.64025	2.82E-05
14.6531	17.5014	7.616	0.292699	0.262197	0.00457617	-0.00227066	31.704	1.35E-05	-1.045	3.61E-05
15.5042	18.3193	6.49447	1.27826	1.12456	0.019625	0.0106068	30.6544	-4.10E-05	4.08285	-3.15E-05
15.1264	17.889	6.73263	0.423765	-0.168439	-0.00293974	-0.00678668	32.3838	-3.80E-05	-3.11409	-6.61E-05
13.6824	16.4917	6.85056	4.4773	4.46677	0.0778798	-0.00536115	24.0205	-1.38E-06	-4.499	-4.09E-05
14.8444	17.7037	7.20578	3.4992	3.49757	0.0610062	0.00186534	25.2195	0.000107486	0.884301	-1.83E-06
15.1234	17.8493	6.91523	0.93111	-0.349101	-0.00609224	-0.015065	32.3033	-4.53E-05	-7.14282	-9.87E-05
14.988	17.8771	6.41989	3.79992	3.76295	0.0656259	0.00923563	24.5815	0.000260907	4.68255	8.26E-05
16.0774	18.7249	6.16158	0.989772	0.916632	0.0159972	-0.00651746	31.1331	4.05E-05	-1.6017	0.000141701
15.1832	17.9667	6.26028	3.40165	3.38992	0.0591301	-0.004929	25.7771	0.000208708	-2.79627	-0.00013747
15.7995	18.5546	5.76836	2.5673	-2.14264	-0.037376	-0.0246867	32.6929	-3.70E-05	-7.5463	-8.48E-05
15.4097	18.1923	6.11632	1.80136	-1.63056	-0.0284523	-0.0133639	33.1704	-5.39E-05	-5.10873	0.000125645
14.7193	17.6206	6.89071	2.4488	2.44445	0.0426507	0.00254704	28.0806	0.000171682	1.59614	-0.000341052
14.9226	17.6869	6.00847	1.9415	-1.86124	-0.0324775	-0.00964361	33.6597	-6.90E-05	-4.59899	-3.91E-05
15.2967	18.0311	6.2925	1.25888	1.15586	0.0201715	-0.00870541	30.8903	-4.92E-05	-3.71684	-7.91E-05
15.0194	17.7838	6.89785	3.10738	3.07668	0.0536708	0.00760786	26.4191	5.81E-06	4.03339	-4.12E-05
14.8113	17.5714	6.65158	1.41604	1.40162	0.0244603	-0.00351783	30.3698	-9.03E-06	-1.94047	2.50E-05
15.3251	18.0837	5.97085	2.10975	-1.69155	-0.0295117	0.0220071	33.2186	-9.63E-05	9.42502	3.26E-05
14.346	17.1933	7.24562	2.87065	2.86792	0.0500337	-0.00218223	27.1005	8.69E-05	-1.37024	-2.51E-05
15.0488	17.8478	5.94892	2.68695	-2.63735	-0.0460123	0.00897204	33.4383	-0.000315845	3.827	-7.77E-05
15.3102	18.2076	6.2435	0.647006	-0.0419424	-0.000731987	0.0112684	32.4462	-0.000146945	4.46679	7.46E-05
14.6664	17.452	7.37436	3.9001	3.89741	0.0679699	-0.00253326	24.1877	1.80E-05	-1.69968	-1.28E-05
14.6124	17.4889	6.23447	1.35992	-1.33888	-0.0233656	0.004159	33.6273	-5.91E-05	2.26678	0.000100628
14.944	17.7549	5.76717	2.82565	-2.69625	-0.0470359	-0.0147581	33.6597	7.87E-05	-6.76238	-7.05E-05
15.0028	17.8087	6.99056	1.84965	1.77566	0.0309849	0.00904069	29.4501	2.09E-05	4.6674	-6.29E-05
14.6002	17.4147	6.87404	2.53156	2.43696	0.0425171	0.0119691	28.1221	-3.96E-05	7.44259	-5.60E-05
14.222	17.0334	6.8784	4.73875	4.71296	0.0821608	-0.00862797	22.5951	6.61E-05	-5.87989	-2.80E-05
14.8083	17.6741	6.67852	3.60338	3.57675	0.0623837	0.00763641	25.2734	9.05E-06	4.08746	-1.81E-05
15.3258	18.2004	6.62625	0.287623	-0.0397415	-0.000693611	0.00497179	32.3518	-3.34E-05	1.81524	-6.41E-05
14.9865	17.7949	6.48547	1.28559	1.21726	0.0212431	-0.00721813	30.6927	0.0003574	-3.43775	-2.75E-05
14.5285	17.2201	6.72999	3.11341	3.1121	0.0542896	0.00157914	26.9932	0.000208533	0.884347	5.89E-05
14.9779	17.8271	6.12825	1.94961	-1.92794	-0.0336422	-0.00505925	33.6011	-9.37E-05	-2.54657	-2.92E-05
14.7579	17.564	7.12516	1.29933	1.18839	0.0207389	-0.00916987	30.5051	2.90E-05	-5.42593	2.31E-05
14.8971	17.8033	6.50137	2.01663	-1.71671	-0.0299527	0.0184701	33.1556	4.63E-05	8.98527	2.56E-05
15.096	17.8866	5.77355	2.4446	-2.36189	-0.0412085	0.0110075	33.5122	-0.000150163	4.56629	4.29E-05
14.9576	17.8577	5.36332	2.77753	-2.70855	-0.0472527	-0.0107406	33.7596	-0.000159438	-4.53251	1.53E-05
14.7787	17.6917	6.3946	1.93911	-1.70755	-0.0297942	0.0160398	33.2658	9.89E-05	8.08868	-4.96E-05
14.9398	17.7994	7.01934	3.65721	3.625	0.0632238	0.00845753	24.7371	4.93E-05	4.12325	0.000148034
14.2851	17.0865	7.12857	1.55325	-1.36407	-0.0238033	-0.0129668	33.275	2.11E-05	-8.19512	-4.40E-06
14.6652	17.4425	6.60658	1.53047	1.53047	0.0267085	-7.12E-06	30.1541	-4.20E-05	-0.0414185	3.59E-05
14.523	17.4287	6.52272	0.78799	-0.737367	-0.012869	-0.00485003	33.1136	0.000143063	-2.51773	-1.77E-05
15.1885	17.8885	6.0889	2.47002	-2.44195	-0.0426063	0.00648282	33.4114	-3.17E-05	2.62336	-2.31E-05
15.2207	18.0314	6.22459	0.665559	-0.66127	-0.0115411	0.00131671	33.0948	0.000116941	0.769139	-0.000159392
15.244	18.1267	7.28319	3.35296	3.22453	0.0562416	0.0160496	25.1979	6.41E-05	7.17743	-0.000103193
14.7584	17.6219	7.07918	2.82084	2.76951	0.0483161	0.00935289	27.2528	0.0001577	5.44065	-7.53E-06
14.8615	17.6544	6.17966	3.04066	-2.87673	-0.05018	-0.0171958	33.3939	-9.05E-05	-8.43806	-1.97E-05
15.3447	18.2025	6.2687	1.76062	1.7348	0.030273	-0.00524355	29.7793	9.63E-05	-2.17634	-1.00E-05
14.9268	17.7498	7.11588	0.656016	0.00679436	0.000118576	0.0114488	31.9335	0.000210354	5.70927	-1.36E-05
14.4681	17.272	7.06068	0.452196	0.410394	0.00716262	-0.00331424	31.8307	2.73E-05	-1.7051	-0.00011875
14.8582	17.6876	7.61327	0.524846	0.495833	0.00865378	0.00300344	31.2842	5.86E-05	1.48706	7.97E-05
14.5867	17.3751	7.34843	4.25429	4.2536	0.0741712	0.00133062	23.3187	-4.02E-05	0.653369	1.58E-05
14.9583	17.6488	6.63012	2.39036	2.38845	0.0416742	-0.00166743	28.4446	0.000127961	-0.733148	-0.000234912
15.3975	18.2793	7.13091	1.19576	0.474471	0.00827946	-0.0191557	30.815	1.41E-06	-6.65054	4.56E-05
15.6354	18.4433	5.99925	2.42523	-2.0724	-0.0361536	0.0219892	32.8398	-5.43E-05	7.32691	-3.09E-05
14.5881	17.3996	6.52343	0.815349	-0.383906	-0.00669985	0.0125541	32.7251	-5.67E-05	7.46282	9.76E-05
14.961	17.7915	6.29069	1.90615	-1.78014	-0.031062	-0.011897	33.4306	-1.21E-05	-5.62878	1.63E-05
14.2954	17.2557	6.76221	0.401654	-0.352516	-0.00615249	0.00335986	32.5673	2.43E-05	1.99647	-8.10E-05
15.2632	18.0677	7.46894	3.09386	2.98784	0.0521188	0.0140212	26.0189	8.47E-05	6.67607	3.74E-05
14.9338	17.7169	6.2794	2.86179	-2.72483	-0.0475338	-0.0152721	33.3867	-1.90E-06	-7.35766	-3.73E-05
15.0897	17.8611	5.58556	1.03567	-0.776928	-0.0135586	0.0119526	33.3478	-0.000194793	4.92439	3.73E-06
14.6069	17.3792	6.7963	1.7199	1.64293	0.0286695	-0.00888077	29.8346	-8.81E-05	-5.31392	9.92E-05
14.6459	17.4049	6.44041	3.22172	-3.22153	-0.0561967	0.000604882	34.1091	-5.19E-05	0.246339	-0.000136955
15.0721	17.9645	7.42325	3.37317	3.2614	0.056885	0.0150368	25.1687	-3.35E-05	7.1147	-7.00E-06
14.6166	17.3235	7.15213	1.18224	1.18137	0.0206174	0.000791686	30.5561	0.000153365	0.345668	-5.11E-05
14.9348	17.7172	6.09799	3.09824	-3.00461	-0.0524118	-0.013199	33.3743	-5.35E-05	-6.05436	6.35E-05
15.477	18.0998	4.89322	3.95273	-3.68427	-0.0642383	-0.0250054	32.9771	-5.96E-05	-9.6943	1.12E-05
14.9319	17.7192	7.33643	1.28654	1.01256	0.0176699	-0.0138523	30.6208	8.84E-05	-7.59505	1.19E-06
15.4683	18.2493	6.7127	0.856279	0.783833	0.0136798	-0.00601636	31.1357	4.80E-05	-2.11957	2.12E-05
14.8097	17.5418	7.55735	2.99966	2.90146	0.0506139	0.0132914	26.4935	0.000112337	7.53372	-9.13E-05
14.8737	17.7102	6.79457	4.08627	4.06224	0.070838	0.00772925	23.6127	0.000121284	3.852	0.00012182
15.0771	17.9313	4.97812	3.62418	-3.58681	-0.0625581	0.00906674	32.7434	-0.000198231	3.53517	0.000102991
15.1481	18.0665	6.52754	2.62855	2.61974	0.0457068	-0.00375427	27.6926	0.000119988	-1.70117	0.000116283
14.3428	17.1968	6.188	1.7556	-1.68044	-0.0293238	-0.00887051	33.8771	-0.000112406	-5.4825	-0.000151487
14.9058	17.8174	7.19332	3.1729	3.13308	0.0546532	-0.00875054	25.9508	0.00016225	-4.17003	-0.000120535
14.9999	17.7254	6.50223	0.638751	-0.572855	-0.00999792	0.00493165	32.9069	1.96E-05	2.37811	-7.62E-05
14.95	17.8969	6.41803	1.02868	-0.0757186	-0.00132133	0.0179041	32.1368	0.000118292	8.09935	-2.91E-05
14.4133	17.3129	7.24659	0.299526	-0.0184605	-0.000322191	-0.00521775	32.0654	5.97E-05	-3.17552	0.000141077
14.9756	17.7661	6.54783	3.99633	3.99627	0.0696915	-0.000394353	23.9341	0.000167235	-0.134376	-6.31E-05
14.5725	17.4319	6.63394	0.508877	-0.233766	-0.00407985	-0.00788892	32.6392	1.11E-05	-4.61606	-1.50E-05
14.8888	17.8515	6.24841	2.58567	-2.32444	-0.0405501	-0.0197706	33.2753	2.52E-06	-9.31686	-3.23E-05
14.4638	17.2751	6.72498	1.87813	-1.63541	-0.0285358	-0.0161191	33.4259	9.88E-05	-9.87484	-0.000104025
14.4946	17.3284	6.17668	1.9105	-1.90822	-0.0332985	0.00162751	33.945	-1.27E-05	1.03005	-7.04E-05
14.3033	17.192	6.98707	1.18978	1.18977	0.0207639	-0.000101426	30.5988	9.38E-06	-0.0646763	-1.11E-05
15.0008	17.9343	7.40424	2.36897	2.33837	0.0408001	0.00662586	27.8825	-7.91E-06	2.89858	-8.17E-05
14.7621	17.6079	5.74419	2.67464	-2.55077	-0.0445002	-0.0140461	33.8389	2.29E-05	-6.86089	3.37E-05
14.6117	17.5957	5.99103	2.94283	-2.93116	-0.0511356	0.00457024	33.6261	-2.11E-05	2.17448	0.000136468
14.3998	17.2672	6.62047	2.47308	-2.31924	-0.0404628	-0.0149894	33.6922	-1.64E-05	-8.87275	-6.54E-06
14.6637	17.5158	7.36724	0.803466	-0.697055	-0.0121653	-0.00697425	32.6298	-9.65E-06	-4.28323	3.69E-05
14.9357	17.8433	6.66921	2.91955	2.871	0.0500854	0.00925702	26.8845	-3.94E-05	4.55732	-1.03E-05
15.0212	17.8423	6.59756	1.26793	-1.19596	-0.0208714	-0.00735008	33.2336	-4.08E-05	-3.4253	0.000145546
14.4301	17.3442	7.11442	1.71465	1.68465	0.029398	0.00557478	29.6548	-4.15E-05	3.67479	4.87E-05
14.9841	17.7554	7.26882	2.72786	2.72763	0.0475882	0.000611959	27.1012	-3.39E-05	0.456138	-0.000104627
14.6647	17.5658	6.64271	1.5591	1.47485	0.0257371	0.00882478	30.0158	-5.73E-05	4.80534	3.52E-05
14.8824	17.7092	6.74875	0.547798	0.0955772	0.00166806	-0.0094141	32.0719	-9.37E-05	-4.45793	8.07E-05
14.8132	17.5213	7.2977	4.26948	4.21744	0.0735368	0.0116094	23.0372	2.09E-05	6.79102	0.000163057
14.5601	17.3351	6.831	3.45616	3.36427	0.0586782	-0.0138244	25.8165	4.17E-05	-8.64753	-0.0001427
15.1327	17.7912	5.91399	1.69409	-1.28439	-0.0224109	-0.0192804	33.2609	-0.000155505	-9.37112	-7.06E-05
14.4945	17.2997	6.72537	2.46101	-2.3535	-0.0410615	-0.0125602	33.6698	3.48E-07	-7.35574	4.66E-05
14.7832	17.6148	6.14554	0.933022	-0.539982	-0.0094235	-0.0132798	32.956	0.000114663	-6.9263	8.13E-05
15.543	18.3218	5.69216	1.57503	-1.07822	-0.0188136	-0.0200381	33.0098	-1.80E-05	-7.37445	-9.08E-05
14.6179	17.3939	7.4729	1.68566	1.68125	0.029339	-0.00212711	29.4985	0.000112661	-1.23919	-3.00E-05
15.0746	17.9226	6.68849	1.87798	1.63562	0.0285394	0.0161074	29.5698	-2.79E-05	7.71539	-0.000129701
14.4813	17.2909	6.62226	3.50182	3.4336	0.0598875	0.0120123	25.9244	0.000219469	7.55493	0.000331948
14.5847	17.332	7.24288	0.209539	0.205951	0.00359452	0.000673844	31.8869	0.000143848	0.310061	-2.45E-05
14.8894	17.7632	6.99757	3.63601	3.55898	0.0620707	-0.0130015	24.8291	-2.74E-05	-6.64777	3.46E-05
15.0654	17.9211	6.34354	3.46791	3.45031	0.0601818	0.00609279	25.3823	5.99E-05	2.79211	8.75E-05
14.7196	17.5893	6.39672	1.76046	-1.54418	-0.0269448	0.0147566	33.2607	6.20E-05	7.71564	0.000129428
15.2102	18.0901	6.29745	2.27853	-2.12594	-0.0370923	0.014311	33.1148	2.18E-05	5.69656	-1.79E-05
14.7264	17.6676	7.06724	1.49997	1.49822	0.0261458	0.00126538	30.0605	-6.13E-05	0.819275	0.000128324
15.2434	17.9847	6.68103	1.07684	0.0908031	0.00158453	-0.0187264	31.9467	0.000233136	-8.65428	-0.000262469
15.2237	18.0488	5.06995	2.58684	-2.58667	-0.0451305	-0.000529616	33.8448	-6.02E-05	-0.516657	7.70E-06
15.1251	17.8509	5.71027	1.76214	-1.6095	-0.0280852	0.0125222	33.7606	-5.00E-05	6.02607	-1.10E-05
14.647	17.3994	6.40534	3.38321	-3.26929	-0.0570224	-0.0152015	33.99	-0.000161105	-8.44894	-7.44E-05
14.8912	17.7593	6.43051	0.508612	-0.451792	-0.00788512	0.00407716	32.8468	-3.46E-05	1.74028	3.87E-05
14.727	17.5916	6.00606	1.23694	-1.22885	-0.0214457	-0.00246509	33.4996	2.56E-05	-1.38782	0.000212043
15.3006	18.0676	7.02784	2.42876	2.23192	0.038939	0.0167205	28.0427	-8.51E-06	7.63355	-5.13E-05
14.5954	17.3714	7.02314	2.86145	-2.73843	-0.0477715	-0.0144911	33.2938	-3.33E-05	-7.88994	-0.000262393
15.5483	18.2275	6.38352	1.45373	1.43134	0.0249788	0.00443622	30.3572	-5.20E-05	1.99333	1.07E-05
14.5546	17.4089	7.03042	1.22544	1.22059	0.0213016	0.00190195	30.4189	-5.34E-05	0.84684	-3.17E-05
14.7456	17.5769	6.52272	0.733805	-0.384469	-0.00670979	-0.0109086	32.7772	6.69E-06	-5.88574	3.08E-05
14.8196	17.7914	5.58716	3.65761	-3.47456	-0.0605932	-0.0199535	33.0513	8.55E-06	-8.95292	-0.000133247
15.1473	18.0204	5.19628	2.31803	-2.25699	-0.03938	-0.00922567	33.7745	-3.62E-05	-3.68828	8.33E-05
15.1861	18.0888	6.69147	1.37208	1.35138	0.0235836	-0.00414451	30.3231	-2.79E-05	-1.68252	6.62E-05
15.4855	18.2967	6.56096	1.14296	1.0664	0.0186106	-0.00717834	30.8043	6.56E-05	-2.15691	0.000135848
14.6274	17.3763	7.60504	3.69936	3.65226	0.0636974	-0.0102771	24.8063	0.000148883	-6.12105	-0.000201118
14.3404	17.0825	7.2939	0.327929	-0.120999	-0.00211181	0.00531955	32.1853	1.19E-05	3.66877	9.75E-05
14.8512	17.6798	6.97474	0.859955	-0.828648	-0.014462	-0.0040131	32.8636	-0.00019015	-2.15829	-5.89E-05
14.9922	17.8347	6.95203	0.256725	-0.0396258	-0.000691593	0.00442698	32.2299	7.24E-06	1.88888	-2.03E-05
14.7496	17.4852	6.65812	2.03117	-1.83253	-0.0319746	-0.0152919	33.4767	-3.27E-05	-8.31883	-1.09E-05
14.7236	17.5521	7.0141	2.64217	2.64166	0.0460894	0.000898828	27.6572	-3.03E-05	0.404139	0.000160643
14.9204	17.8048	7.0863	1.03521	0.934995	0.0163175	-0.0077555	30.8388	3.14E-05	-3.72096	-2.02E-05
14.6375	17.4438	7.16835	4.05452	3.96585	0.0691544	0.0147297	23.9093	5.32E-05	8.92674	5.32E-05
14.8221	17.6457	7.15928	0.376329	0.20467	0.0035721	-0.00551185	31.8668	4.32E-05	-3.08446	1.21E-05
14.9376	17.6131	6.48574	2.576	-2.47206	-0.0431288	0.0126459	33.4883	-8.39E-05	6.54468	1.97E-06
14.2894	17.0993	7.26552	0.724859	-0.535886	-0.00935251	0.00851906	32.5605	0.000464872	5.47306	-0.000152233
14.7778	17.6145	6.8676	4.25184	4.2399	0.0739315	-0.00556362	23.1591	1.99E-05	-3.04288	-0.000120183
14.8972	17.6657	7.52258	1.65981	1.60763	0.0280541	0.00720743	29.4073	6.71E-05	4.01817	2.40E-05
15.7464	18.4691	5.98668	1.26046	-1.0907	-0.0190339	0.0110271	33.0561	4.58E-05	3.43164	6.82E-05
15.0852	17.8975	5.78768	2.46801	-2.44142	-0.042597	0.00630805	33.5365	-7.05E-05	2.45496	5.72E-05
14.9697	17.6905	7.23039	1.75664	-1.50824	-0.0263175	0.0157189	32.8496	-1.07E-05	7.84817	7.16E-06
15.2193	17.9099	6.53816	0.703498	-0.663264	-0.0115758	0.00409289	32.9307	-0.000180152	1.95309	8.03E-05
14.106	16.8823	6.18405	5.28774	5.28174	0.0920524	-0.0043996	21.7042	0.000128616	-2.99647	5.74E-05
14.787	17.6138	7.25699	1.87755	1.86216	0.0324949	0.00418696	29.2239	0.000103452	2.15022	-0.000103327
14.7968	17.6979	7.288	3.5324	3.49462	0.0609524	-0.00899847	25.0905	3.54E-05	-4.80629	5.38E-05
15.0766	17.8198	6.29821	1.85126	-1.55993	-0.0272185	-0.0174003	33.2943	5.24E-05	-8.36797	-2.46E-05
15.7206	18.4907	6.48412	1.50957	1.00928	0.0176111	-0.0195921	30.4119	-7.12E-05	-6.85143	-7.31E-05
14.5199	17.3536	7.39337	3.3163	3.20369	0.0558796	-0.0149622	25.8391	8.96E-05	-9.40966	9.94E-05
15.3421	18.1846	5.51858	2.42738	-2.21091	-0.0385723	-0.0174918	33.3807	-0.00019348	-6.67644	2.39E-06
14.978	17.6713	6.36149	2.30895	-2.20048	-0.0383933	-0.0122092	33.5821	-2.83E-05	-6.01071	-0.000226307
14.544	17.3104	6.68835	1.39738	-1.38068	-0.0240948	-0.00376072	33.5283	-6.39E-05	-2.20229	1.26E-05
15.1942	17.9361	6.59194	1.18455	-0.859769	-0.0150037	0.0142217	32.8241	-1.70E-05	6.38658	3.43E-05
15.1594	17.9343	7.42499	3.32968	3.2463	0.0566235	0.0129305	25.3487	4.66E-05	6.29036	4.08E-05
14.3687	17.352	7.50979	0.727892	-0.529494	-0.00924092	-0.0087173	32.466	0.000187023	-5.23485	1.60E-05
15.0033	17.8397	7.13957	3.89489	3.82905	0.0667746	-0.0124554	23.9398	9.14E-05	-6.22419	-0.000134336
14.4158	17.2306	7.31333	3.57161	3.53114	0.0615882	0.00936353	25.4116	0.000232086	6.19548	-7.82E-06
14.6958	17.4222	7.08707	0.778702	0.771027	0.0134565	0.00190354	31.2931	-5.30E-05	1.07172	-8.08E-05
14.2329	17.1353	7.00889	4.36542	4.36044	0.07603	0.00364311	23.5226	0.000286901	2.263	8.85E-05
15.0553	17.8167	6.94602	2.81394	2.80586	0.0489516	0.00372045	27.0521	-4.40E-05	1.7409	0.000106263
14.889	17.7196	7.05949	1.8195	1.79238	0.0312773	-0.00546398	29.4979	-5.40E-05	-3.03394	-1.81E-05
14.6185	17.516	6.83124	0.993408	-0.614211	-0.0107188	-0.0136269	32.747	-4.27E-05	-7.72168	-0.000166981
15.1772	17.9672	6.61017	0.212794	-0.0697238	-0.0012169	-0.00350893	32.4204	0.000137696	-1.87207	-1.82E-05
14.4724	17.2766	7.28842	0.625089	0.611087	0.0106652	0.00229632	31.3423	-6.25E-05	1.15624	0.000137549
14.4212	17.3528	7.30213	2.23252	2.19461	0.0382928	0.00715177	28.5004	-3.90E-05	4.24726	0.000226244
14.8355	17.6917	7.05841	2.89444	2.7974	0.0488004	0.0129761	26.952	0.000112212	7.10033	-4.55E-05
14.8826	17.7107	6.59134	2.16297	2.15227	0.0375551	0.00375146	28.8686	-0.000151982	1.92542	-1.70E-05
14.9764	17.571	5.7075	3.43179	-3.41445	-0.059557	-0.00601843	34.6926	-0.000175056	-2.54501	4.50E-05
14.8321	17.7158	6.27687	2.46157	-2.28303	-0.0398308	-0.0160671	33.4551	-0.000131464	-7.57396	0.000104719
15.1343	17.9592	6.93913	3.10914	3.10365	0.0541421	-0.00322464	26.1575	7.40E-05	-1.47228	8.21E-06
15.2343	18.024	6.88579	3.18193	2.96173	0.0516583	0.0203076	25.9849	7.95E-05	9.4484	2.58E-06
14.6768	17.6255	5.7151	2.44435	-2.4323	-0.0424385	-0.00423193	33.942	-0.000140083	-1.90928	-0.000157068
14.6109	17.422	7.09696	4.09507	4.06824	0.0709422	-0.00817535	23.829	6.39E-05	-5.03794	-3.41E-05
15.0519	17.8129	6.77234	1.51082	1.4293	0.0249425	0.00854569	30.1721	0.000244514	4.33872	-7.42E-06
15.3225	18.1391	5.27301	2.34101	-2.18015	-0.0380374	-0.0148874	33.5857	-9.96E-05	-5.5469	-9.66E-05
14.6708	17.562	5.67947	2.38285	-2.21541	-0.0386521	0.0153174	33.8133	-7.90E-05	7.85567	8.36E-05
14.5769	17.3376	6.96021	1.63107	-1.45498	-0.0253893	-0.012867	33.2229	6.62E-06	-7.58178	-9.12E-05
14.9776	17.8155	6.21783	1.71633	-1.66247	-0.0290107	0.007446	33.5504	-7.87E-05	3.22056	2.89E-05
15.1174	18.0196	6.18228	0.81927	-0.524205	-0.00914842	0.0109888	33.0032	-7.32E-05	4.85575	-0.00017158
15.0206	17.8415	5.3889	3.48974	-3.43309	-0.0598794	0.0109361	33.1378	-0.000117908	4.61196	-4.32E-05
14.5531	17.3548	6.95272	1.85594	-1.7861	-0.031167	0.00880394	33.2881	0.000324658	5.14178	-0.000285785
15.3125	18.0577	6.74586	2.36385	2.36267	0.0412246	0.00130504	28.1529	5.17E-05	0.468627	-5.39E-05
15.4054	18.1373	6.56316	1.05739	0.154219	0.00269117	0.0182566	31.7037	6.62E-05	7.28334	6.26E-05
15.0661	17.9451	6.84878	2.49518	2.44698	0.0426933	-0.00852082	27.8144	-7.56E-06	-3.97592	-8.85E-05
14.6794	17.4874	6.40942	3.55662	3.55648	0.0620324	0.000552461	25.6209	6.01E-05	0.34648	-3.59E-05
14.2254	17.124	6.3041	4.79039	4.77623	0.0832627	-0.00643066	22.7448	7.43E-05	-4.46947	0.000103746
15.3071	18.0629	4.87956	3.47361	-3.39737	-0.0592559	-0.0126392	33.2408	-7.36E-05	-4.91359	-0.000170489
14.5478	17.4495	6.86838	2.96971	2.92197	0.0509737	0.00925993	26.9443	-6.16E-07	5.15594	0.000129487
14.9001	17.783	6.72459	0.914539	0.236236	0.0041226	0.0154194	31.8474	-0.000112492	7.91437	1.88E-06
14.6305	17.4099	7.42986	0.849207	-0.479981	-0.00837652	-0.0122267	32.4461	-5.94E-05	-7.33596	4.70E-06
14.759	17.5562	7.39825	1.66009	1.5118	0.0263809	-0.0119714	29.6264	-4.20E-05	-6.60513	-5.89E-05
14.587	17.4677	6.37244	1.11972	-1.10994	-0.0193709	-0.00257751	33.4649	-0.000123251	-1.72988	-7.35E-05
14.7035	17.5994	7.10608	1.38899	1.33802	0.0233502	0.00650745	30.2187	-4.41E-05	3.60687	-3.85E-05
14.1528	16.873	6.71454	2.78741	-2.768	-0.0482911	-0.00573274	36.0816	6.00E-06	-4.02736	-0.00034563
14.5647	17.2774	6.90495	1.89853	-1.83054	-0.0319422	0.00878998	33.4824	0.000157441	4.9041	7.64E-05
14.4358	17.2055	7.27591	1.90554	-1.90478	-0.0332385	-0.000939574	33.4694	3.34E-05	-0.363591	0.000229722
15.2766	18.0592	5.65138	3.53676	-3.47493	-0.0606078	-0.0114987	32.7272	-0.000156805	-4.42565	-8.48E-05
14.7125	17.5168	6.26313	1.18628	-1.02593	-0.0179039	0.0103954	33.3938	0.000148689	5.42094	0.000174
14.8321	17.5349	6.39347	0.301532	-0.280608	-0.00489751	-0.00192626	32.7851	1.49E-05	-0.836636	4.97E-05
15.2111	17.9537	6.78206	2.56074	2.35818	0.0411402	-0.0174254	27.8041	6.24E-05	-8.19524	-0.000126841
15.3024	18.0987	6.12841	2.17242	-2.03287	-0.0354696	-0.0133731	33.1728	-9.70E-05	-5.3361	-3.38E-05
15.0893	17.933	5.80526	2.52334	-2.49122	-0.0434653	-0.00700615	33.4332	-4.33E-05	-2.83688	9.16E-07
14.7804	17.6271	7.08771	3.65147	3.54355	0.0617999	0.0153887	24.9628	0.000213778	8.67792	-2.92E-05
14.9019	17.7174	6.9011	0.697793	-0.0937272	-0.00163573	0.0120681	32.2254	-1.81E-06	6.16432	4.12E-05
14.3695	17.2343	7.30749	0.578871	0.559633	0.00976725	-0.00258302	31.3495	0.000115774	-1.83391	-1.91E-06
14.8182	17.4554	6.77903	1.4307	-1.31725	-0.0229873	-0.00974563	33.2112	7.01E-06	-5.54459	-1.04E-05
14.3937	17.2844	6.92776	1.09222	1.07677	0.018792	0.00319519	30.8405	0.000153215	1.85093	-7.16E-05
14.9695	17.8427	6.9796	1.7515	1.59833	0.0278903	-0.0125034	29.5781	2.63E-06	-6.09417	2.91E-05
15.0669	17.7646	6.86269	1.71123	1.71088	0.0298561	0.000603316	29.6541	1.10E-05	0.418062	3.30E-05
15.3728	18.1586	5.56491	2.35155	-2.2287	-0.0388851	-0.0130947	33.3969	-9.68E-05	-4.91232	-0.000281555
14.5854	17.3386	6.72354	1.97642	-1.95809	-0.034168	0.00468776	33.6776	-9.12E-05	2.69163	-0.000102103
14.865	17.6243	6.86504	0.679221	0.546884	0.00954454	0.0070305	31.6156	9.38E-06	3.97881	6.92E-05
14.9197	17.7398	7.73543	3.29908	3.13722	0.0547188	-0.0178218	25.58	6.16E-05	-9.6294	-0.000216354
