14.8407, 17.6899, 5.538, 2.49455, 22.0376, 8.87809e-05, 0.0709661, 0.00010494
15.5777, 18.3641, 5.0426, 0.417862, 26.0986, -0.000129011, 1.7217, 1.55133e-05
14.4306, 17.3078, 4.92819, 1.38045, 27.2821, -8.2045e-05, 2.92816, 1.041e-05
14.8619, 17.6595, 5.46431, 3.92473, 18.1824, 0.00011263, -3.43158, 3.14842e-06
14.7657, 17.5451, 4.08182, 3.12251, 26.9653, -7.31342e-05, -4.03549, 7.49264e-05
14.7658, 17.5815, 5.68037, 3.8175, 18.505, 0.000121423, -7.09356, -9.09557e-05
14.604, 17.4155, 5.19669, 4.54234, 16.6208, 7.16233e-05, 2.1112, 4.25939e-05
15.2341, 18.0174, 4.1783, 2.12702, 26.8367, 2.58663e-05, -1.37033, 7.28077e-06
15.2835, 18.1129, 4.62937, 0.78087, 26.7821, 1.82074e-05, -0.394899, -7.7637e-06
15.3206, 18.1865, 4.74456, 2.45978, 26.3067, -6.62197e-05, 7.28073, -5.02748e-05
14.8156, 17.4218, 5.71986, 2.18383, 22.7842, 0.000125643, 3.14336, 0.000173548
14.5507, 17.3072, 5.29408, 2.83479, 21.5686, 0.00019873, -0.268726, 0.000128051
14.5368, 17.5233, 5.02276, 0.852225, 26.756, 0.000194935, 4.77587, 0.000175882
15.3182, 18.0903, 3.36287, 2.67738, 26.7154, -2.80248e-05, 0.975725, 1.54273e-06
15.0671, 17.8901, 5.62018, 1.55554, 25.9649, 3.77567e-05, -9.20785, -0.000121529
14.4425, 17.3494, 5.63607, 1.05396, 24.9718, 8.70411e-05, -0.556303, 8.89204e-05
14.875, 17.6832, 5.49915, 4.01198, 18.1013, 0.000120357, 7.47172, -7.7548e-06
14.8366, 17.7021, 5.54869, 0.815589, 26.3469, -0.000119712, -3.0027, 7.79891e-05
14.7363, 17.5343, 5.54371, 1.63899, 24.0976, -6.44973e-05, -6.35872, -3.09852e-05
14.9631, 17.7704, 5.57558, 1.8758, 23.5855, -3.39278e-05, -4.7931, 2.24469e-05
14.9735, 17.7322, 3.26928, 2.16465, 27.6114, -5.23366e-05, 1.5312, 4.30293e-05
15.2289, 17.9841, 5.50603, 3.34978, 19.4317, 0.000116966, -2.50083, -9.36006e-05
15.55, 18.2965, 4.11363, 1.49973, 26.4668, 6.26231e-05, -6.25097, 2.1595e-05
15.1621, 17.9766, 3.86977, 2.12016, 26.9724, -4.43388e-05, -1.45893, -4.1302e-05
14.6506, 17.4934, 5.62281, 0.710998, 25.7722, -6.28019e-05, -4.97671, -9.66327e-06
15.1479, 17.7421, 5.09888, 0.662275, 25.7331, 3.96644e-05, 2.73494, 5.89728e-05
15.0079, 17.8407, 5.11696, 0.878058, 26.6209, -6.00302e-05, -3.96247, -5.10595e-06
14.8036, 17.6675, 5.28408, 1.55436, 26.8151, 9.722e-05, 1.75489, -3.48977e-05
14.727, 17.6017, 5.96651, 1.21052, 24.3332, -2.04366e-05, -1.42586, 3.37387e-06
15.1004, 17.9608, 4.84327, 2.39326, 22.8471, 6.1488e-05, 7.43845, -1.02191e-05
14.6622, 17.4184, 4.94933, 1.18173, 27.1313, 0.000122292, -3.36206, -0.000103842
15.0752, 17.8556, 6.36139, 2.48739, 21.8489, -6.91889e-05, 9.42039, 1.3712e-05
15.3902, 18.0569, 4.93832, 2.01652, 26.6031, 0.00016655, -5.35271, 7.70761e-05
14.8032, 17.5649, 4.3928, 0.490455, 26.9848, -0.00015683, -1.85774, -1.15709e-07
14.6547, 17.4185, 5.59326, 3.75836, 19.0662, -3.14334e-05, -8.64328, 0.000218916
14.7832, 17.6523, 5.48001, 1.76162, 26.6265, -0.000221539, -8.04548, -0.000179006
14.5582, 17.2958, 5.2065, 1.50949, 24.3658, 0.000154374, -2.57704, -5.99734e-05
14.2526, 17.1412, 5.25465, 5.37875, 14.3715, 0.000156592, 2.13762, -8.58911e-06
14.3494, 17.2402, 5.46634, 4.65068, 16.5497, 0.000231903, 4.52976, -6.10381e-06
14.7761, 17.7297, 5.19278, 1.47548, 26.7594, -9.28917e-05, -0.625976, -3.08191e-05
14.6978, 17.4789, 4.93144, 1.40779, 26.9985, 2.23268e-05, -3.72259, 3.8753e-05
14.7748, 17.6173, 6.14203, 4.13024, 17.0443, 7.25866e-05, -0.801825, 2.07571e-05
14.7416, 17.6105, 6.16476, 2.08111, 22.6312, 3.77779e-07, -2.14058, -0.000132081
14.8316, 17.4934, 5.31775, 0.659548, 26.2027, -0.000121076, -4.62097, 6.29985e-05
15.2467, 17.938, 5.17756, 1.8351, 26.3587, 0.000107278, 9.09222, 2.21639e-05
14.5528, 17.4057, 5.17884, 1.84274, 27.0661, -0.000148995, -0.945934, 1.73132e-05
14.944, 17.7107, 4.45407, 3.92181, 27.777, -9.27156e-05, -7.76865, 1.57971e-05
14.7191, 17.5767, 5.99608, 0.748535, 25.4733, 3.61662e-05, -4.80993, -7.48545e-05
14.9658, 17.8014, 5.84503, 1.49065, 23.9638, 0.000135527, 2.74774, 0.000104813
14.7226, 17.5416, 3.71676, 1.46321, 27.6313, 0.000130566, 3.3073, 1.22597e-05
14.9047, 17.7062, 5.88724, 2.1567, 22.7736, 0.000117504, -5.44333, 0.000133064
15.4788, 18.2405, 5.05198, 2.5563, 26.0396, -8.01664e-05, 9.33463, -1.7228e-05
14.6789, 17.5444, 5.77532, 4.07521, 17.8639, 9.33712e-05, 8.76139, -4.46397e-05
14.4857, 17.3116, 5.93632, 3.70678, 18.9665, 0.000160522, -2.54405, 9.82588e-05
15.4262, 18.1418, 4.03904, 1.99177, 26.8313, -1.38543e-05, -4.14447, 0.000260248
14.3751, 17.1581, 6.03644, 1.25431, 24.5988, 5.19382e-05, -4.61913, 0.000129535
15.3158, 18.1995, 4.78335, 2.09795, 26.3169, -2.30962e-05, 6.77818, -4.38945e-05
14.516, 17.3063, 6.24287, 1.45684, 23.8246, 0.000140831, -0.9027, 0.000135956
14.6328, 17.4478, 5.25491, 1.31077, 25.1586, 0.00010881, -8.09414, -5.38899e-05
15.1759, 17.943, 5.77399, 1.70879, 24.2297, -4.4102e-05, -8.49419, -9.21682e-05
14.7809, 17.5798, 5.22014, 0.774275, 25.6437, 7.37332e-05, -4.15503, -7.29178e-05
14.8352, 17.5485, 4.70848, 1.50866, 27.2413, -1.41762e-05, 0.595372, -0.000137435
14.7639, 17.5742, 5.7548, 1.52047, 23.9409, 0.000127963, 3.60125, -6.82663e-05
15.11, 17.936, 6.29929, 1.40646, 25.0152, -8.80968e-05, -8.72327, -0.000102991
14.9027, 17.7544, 5.15177, 1.18693, 26.1969, -2.2153e-05, 7.42309, 6.33215e-05
14.3997, 17.3198, 4.31586, 1.17776, 27.3374, -9.92189e-05, -4.86509, -3.94218e-05
14.8866, 17.7628, 6.12516, 0.731181, 25.0468, 8.14123e-05, -1.75513, -1.04382e-05
15.2958, 18.0211, 3.5727, 3.40732, 25.7797, -0.000140782, -1.45789, -9.2143e-05
15.2252, 18.0609, 5.59892, 2.1965, 26.1757, -0.000152562, 6.82847, 9.92787e-05
14.923, 17.4675, 6.6806, 3.5474, 38.5041, -8.3829e-05, -2.1093, -0.000164124
15.2817, 18.0978, 5.54737, 1.24214, 25.0274, -6.75409e-05, -5.70584, 0.000114367
14.9254, 17.7507, 6.03353, 1.51636, 24.7085, 3.05165e-05, 9.19814, 0.000108746
14.9671, 17.5996, 4.54461, 1.44182, 27.2775, 0.000118817, 3.14157, -9.14113e-05
14.5478, 17.3686, 6.13285, 2.57263, 21.8232, 0.00020318, 7.47784, -1.8283e-05
15.2922, 18.0372, 5.27877, 1.22766, 26.083, -0.000216593, 6.69156, 4.47362e-05
14.9792, 17.8556, 4.55224, 0.619395, 25.7384, 5.4025e-05, 0.34654, 6.65769e-05
14.7906, 17.5654, 4.75303, 1.95468, 27.1488, 6.75705e-08, 5.26757, -6.20598e-05
14.6722, 17.473, 5.60773, 2.37759, 22.4337, 0.000146395, -4.12848, -9.27705e-06
14.8733, 17.7434, 5.69017, 0.637705, 25.4155, -1.82856e-05, 2.8723, -1.5568e-05
14.7171, 17.7302, 3.80631, 3.56007, 25.8416, -6.04276e-05, 3.9265, 0.000191776
14.7503, 17.4857, 6.14831, 1.70265, 24.0082, -7.21368e-05, 9.94263, 0.000130464
15.275, 17.9746, 5.04323, 1.32208, 26.5993, -5.65892e-05, -5.13085, -4.1595e-06
14.271, 17.1114, 5.60239, 1.99224, 23.5039, 7.49902e-05, -8.15693, -5.3708e-06
14.8366, 17.6691, 5.50502, 3.44605, 19.7081, -6.96353e-05, -5.67847, -9.56307e-05
14.6345, 17.3829, 3.83161, 2.6835, 27.4434, -1.80201e-05, 2.04774, -5.41322e-05
15.2019, 17.9308, 3.85086, 3.36461, 26.3564, -5.62171e-05, 6.38477, 7.22777e-05
15.0575, 17.7785, 5.62165, 2.39176, 22.4838, 5.09611e-05, 8.98312, -0.00010727
15.596, 18.2579, 3.77374, 2.22428, 26.6821, 9.29615e-05, -0.712408, 3.24271e-05
14.6233, 17.3808, 5.79047, 1.26692, 24.8441, -3.87951e-05, 7.83732, 9.16258e-05
15.0935, 18.0646, 5.23526, 1.2451, 26.3089, -6.35346e-05, -5.25999, -6.90605e-05
15.6801, 18.3639, 3.59572, 2.75147, 26.0867, -7.15818e-05, 3.20311, -2.22763e-05
15.3544, 18.1758, 5.25693, 2.27892, 22.7727, 0.000113517, -5.63579, -0.000200121
14.5279, 17.4374, 5.02227, 2.32452, 27.0633, -7.02771e-05, 0.283446, 2.92478e-05
14.9206, 17.8256, 6.61137, 2.12781, 22.595, 0.000176052, 7.22956, -0.00010498
14.7407, 17.5021, 5.59031, 2.93389, 21.0907, 3.83306e-05, -8.02963, 4.4086e-05
14.3702, 17.1756, 5.93402, 1.44839, 24.1194, 0.000107088, 1.08266, -0.000125897
14.5882, 17.5209, 5.20407, 0.579758, 26.6575, 9.84053e-06, -2.43331, 0.000135048
15.2802, 17.9745, 5.61351, 3.37623, 19.9189, 5.81042e-05, -9.11851, -3.81917e-06
14.8782, 17.6303, 5.32868, 1.49855, 26.7414, -3.29802e-05, 5.01315, -8.32968e-06
15.3146, 18.1259, 5.96117, 2.64277, 21.7483, 0.00010865, -7.70259, 7.82555e-06
14.6772, 17.4596, 5.05614, 0.900678, 25.2884, 5.84226e-05, -0.286224, 2.19044e-05
14.9993, 17.7805, 5.49385, 1.39523, 24.2655, 1.94552e-05, -1.41219, 2.52151e-05
15.3177, 17.9515, 4.40126, 1.49138, 27.0872, -5.00525e-05, -3.11806, 3.61657e-05
15.0599, 17.7009, 6.11096, 0.923747, 25.1111, 0.000160963, 5.13505, -4.61473e-05
14.7352, 17.5423, 5.93676, 4.17744, 17.441, 0.0002119, -9.64378, -9.08507e-05
14.9412, 17.845, 4.4586, 1.0348, 27.1346, 1.00767e-05, -1.66451, -9.02623e-05
14.8196, 17.6601, 5.18368, 1.34279, 25.0931, 0.00011846, 7.34259, -4.60998e-05
14.6962, 17.4995, 3.30337, 3.19543, 26.8959, -9.13481e-05, -1.33101, -9.7921e-05
14.9389, 17.7848, 5.65824, 3.20141, 19.933, 0.000178262, -1.0043, 2.22576e-05
14.9811, 17.7893, 5.57653, 2.82509, 21.0881, 0.000163794, 1.81763, -4.059e-05
15.0519, 17.7926, 6.20524, 1.87897, 23.4236, 6.45747e-05, 7.74496, 3.9214e-05
15.022, 17.7581, 5.34103, 3.127, 20.7187, 1.02664e-05, -8.33195, -0.000139936
14.97, 17.8079, 4.42517, 2.62575, 26.9254, 3.53469e-05, 7.31319, 6.7286e-05
15.1588, 17.9954, 4.93296, 1.63067, 26.499, -0.000169671, 2.12811, 2.26671e-05
13.9007, 16.6767, 6.30006, 4.37457, 17.8108, 0.000395994, -8.75066, 8.69269e-05
15.4451, 18.1623, 3.68249, 3.68165, 25.6483, -0.000220374, -4.52308, -0.000148172
14.6874, 17.4998, 5.91437, 2.11638, 22.74, 3.71491e-05, -1.03513, 5.14193e-05
15.1319, 17.9244, 4.01515, 3.47363, 25.891, -9.58499e-05, -3.37391, -5.52288e-05
14.8879, 17.7195, 5.19299, 0.127297, 26.1345, 7.8388e-05, -0.0918313, -2.91919e-06
14.5213, 17.3696, 6.10018, 0.84573, 25.9798, 1.86803e-05, -7.00573, -3.09503e-05
14.247, 17.1225, 5.91848, 0.492201, 25.7499, 4.22544e-05, 2.85196, 4.80954e-05
14.8342, 17.6238, 5.37535, 0.719761, 26.0221, -0.000127794, -4.99383, -0.000246635
14.8048, 17.6814, 4.70159, 1.17087, 26.969, 0.000122446, -3.67067, -0.00014091
15.5818, 18.3513, 3.65634, 2.6523, 26.0838, -9.63793e-05, 0.267489, 0.000112027
14.96, 17.7692, 4.53929, 2.23359, 26.875, -0.000175459, 5.52546, 0.000206476
14.8222, 17.5741, 5.43251, 3.15006, 20.6362, 0.00013017, -8.88812, -0.000106908
